2015-11-05T11:51:55, 60, 113.0
2015-11-05T11:52:59, 71, 189.0
2015-11-05T12:00:02, 67, 101.0
2015-11-05T12:09:45, 85, 130.0
2015-11-05T12:12:16, 64, 189.54
2015-11-05T12:14:10, 71, 76.0
2015-11-05T12:19:38, 93, 62.0
2015-11-05T12:37:05, 62, 114.0
2015-11-05T13:06:12, 63, 46.0
2015-11-05T13:07:56, 61, 156.0
2015-11-05T13:25:54, 63, 10.0
2015-11-05T13:27:27, 60, 20.0
2015-11-05T13:29:05, 96, 127.0
2015-11-05T13:32:11, 61, 37.0
2015-11-05T13:39:38, 80, 22.0
2015-11-05T13:43:22, 61, 5.0
2015-11-05T13:49:09, 61, 197.22
2015-11-05T14:02:13, 77, 152.9
2015-11-05T14:05:42, 79, 76.0
2015-11-05T14:25:49, 68, 182.0
2015-11-05T14:28:01, 61, 193.0
2015-11-05T14:43:05, 74, 87.0
2015-11-05T14:43:12, 99, 13.0
2015-11-05T14:44:43, 99, 107.0
2015-11-05T14:46, 97, 122.0
2015-11-05T14:46:21, 60, 153.0
2015-11-05T14:57, 96, 112.05
2015-11-05T15:05:56, 62, 131.67
2015-11-05T15:06:43, 88, 134.0
2015-11-05T15:08:07, 60, 85.5
2015-11-05T15:20:27, 72, 20.0
2015-11-05T15:35:12, 94, 21.84
2015-11-05T15:42:02, 81, 59.0
2015-11-05T15:48:40, 61, 190.0
2015-11-05T15:50:56, 66, 135.0
2015-11-05T15:51:32, 62, 168.0
2015-11-05T15:52:51, 66, 52.31
2015-11-05T15:59:45, 73, 136.0
2015-11-05T15:59:54, 60, 105.0
2015-11-05T16:04:25, 83, 75.0
2015-11-05T16:06:17, 60, 44.0
2015-11-05T16:11:34, 74, 106.89
2015-11-05T16:26:54, 80, 132.0
2015-11-05T16:28:09, 79, 78.0
2015-11-05T16:30:17, 87, 157.0
2015-11-05T16:40:56, 78, 193.0
2015-11-05T16:41:50, 80, 100.0
2015-11-05T16:42:16, 60, 188.0
2015-11-05T16:47:50, 84, 183.0
2015-11-05T16:50:45, 60, 80.21
2015-11-05T16:52:56, 60, 1.0
2015-11-05T16:59:51, 94, 7.0
2015-11-05T17:01:46, 69, 199.0
2015-11-05T17:11:24, 67, 153.0
2015-11-05T17:12:04, 67, 67.0
2015-11-05T17:13:37, 60, 110.0
2015-11-05T17:15:24, 60, 82.0
2015-11-05T17:17:40, 68, 1.81
2015-11-05T17:19:08, 61, 75.13
2015-11-05T17:19:49, 65, 143.0
2015-11-05T18:07:16, 94, 10.0
2015-11-05T18:13:30, 80, 87.0
2015-11-05T18:19:43, 86, 195.0
2015-11-05T18:32:03, 67, 131.86
2015-11-05T18:37:26, 78, 69.0
2015-11-05T18:38:45, 64, 175.0
2015-11-05T18:40:19, 92, 78.0
2015-11-05T18:40:54, 69, 162.0
2015-11-05T18:41:38, 71, 97.0
2015-11-05T18:50:48, 65, 67.0
2015-11-05T18:55:09, 86, 80.0
2015-11-05T18:57:37, 60, 55.48
2015-11-05T19:49:56, 67, 102.01
2015-11-05T19:59:20, 62, 100.33
2015-11-06T06:04:26, 72, 139.0
2015-11-06T06:37:26, 61, 11.0
2015-11-06T06:47:08, 61, 41.0
2015-11-06T06:57:02, 65, 145.0
2015-11-06T07:10:07, 87, 78.58
2015-11-06T07:13:53, 61, 133.0
2015-11-06T07:56:59, 88, 13.0
2015-11-06T08:05:01, 72, 30.54
2015-11-06T08:14:45, 62, 167.0
2015-11-06T08:16:31, 85, 111.0
2015-11-06T08:17:03, 61, 98.0
2015-11-06T08:26:14, 98, 186.0
2015-11-06T08:35:52, 73, 67.89
2015-11-06T08:47:48, 89, 137.0
2015-11-06T08:47:54, 76, 154.0
2015-11-06T08:52:01, 96, 10.0
2015-11-06T08:55:27, 69, 151.99
2015-11-06T08:57:29, 75, 12.0
2015-11-06T08:58:08, 75, 64.0
2015-11-06T09:00:43, 80, 191.0
2015-11-06T09:01:21, 60, 165.0
2015-11-06T09:03:03, 63, 64.0
2015-11-06T09:04:29, 62, 62.0
2015-11-06T09:06:54, 90, 116.0
2015-11-06T09:20:40, 68, 8.0
2015-11-06T09:26:22, 95, 60.0
2015-11-06T09:27:39, 65, 167.0
2015-11-06T09:30:20, 89, 68.0
2015-11-06T09:34:38, 89, 58.0
2015-11-06T09:36:13, 67, 169.0
2015-11-06T09:39:44, 64, 66.0
2015-11-06T09:41:54, 71, 197.0
2015-11-06T09:44:01, 66, 53.0
2015-11-06T09:46:14, 69, 119.0
2015-11-06T09:48:14, 96, 30.0
2015-11-06T09:51:19, 64, 91.87
2015-11-06T09:52:31, 73, 12.0
2015-11-06T09:55:08, 93, 127.0
2015-11-06T09:56:14, 60, 72.63
2015-11-06T09:56:30, 62, 65.0
2015-11-06T10:00:57, 91, 191.0
2015-11-06T10:04:57, 72, 76.15
2015-11-06T10:08:48, 62, 57.0
2015-11-06T10:09:25, 61, 198.0
2015-11-06T10:10:34, 73, 154.0
2015-11-06T10:11:45, 60, 35.0
2015-11-06T10:13:06, 78, 140.0
2015-11-06T10:14:59, 60, 167.0
2015-11-06T10:18:52, 60, 144.0
2015-11-06T10:18:58, 66, 26.0
2015-11-06T10:19, 62, 144.0
2015-11-06T10:22:01, 61, 27.0
2015-11-06T10:35:15, 73, 82.0
2015-11-06T10:37:42, 64, 196.29
2015-11-06T10:41:37, 60, 18.0
2015-11-06T10:44:12, 99, 37.0
2015-11-06T10:45:02, 69, 86.0
2015-11-06T10:58:54, 60, 24.0
2015-11-06T11:04, 62, 187.0
2015-11-06T11:05:38, 87, 138.0
2015-11-06T11:12:52, 61, 175.0
2015-11-06T11:17:51, 80, 30.1
2015-11-06T11:26:36, 63, 173.0
2015-11-06T11:27:29, 60, 92.71
2015-11-06T11:32:29, 64, 121.0
2015-11-06T11:32:30, 60, 4.0
2015-11-06T11:35:25, 60, 92.0
2015-11-06T11:37:06, 79, 144.0
2015-11-06T11:41:03, 69, 65.0
2015-11-06T11:51:06, 60, 153.0
2015-11-06T11:52:20, 70, 93.0
2015-11-06T11:57:08, 78, 105.0
2015-11-06T11:58:10, 60, 80.0
2015-11-06T12:08:25, 81, 44.54
2015-11-06T12:24:23, 69, 50.0
2015-11-06T12:26:44, 70, 149.0
2015-11-06T12:30:54, 78, 11.0
2015-11-06T12:37:41, 60, 145.0
2015-11-06T12:41:07, 67, 77.0
2015-11-06T12:46:22, 62, 51.0
2015-11-06T12:49:32, 69, 195.0
2015-11-06T12:50:58, 63, 55.0
2015-11-06T13:13:31, 61, 108.0
2015-11-06T13:17:59, 95, 43.14
2015-11-06T13:19:54, 69, 51.0
2015-11-06T13:20:25, 79, 131.0
2015-11-06T13:22:45, 60, 5.0
2015-11-06T13:35:15, 73, 141.0
2015-11-06T13:35:22, 74, 147.0
2015-11-06T13:41:42, 94, 49.81
2015-11-06T13:44:23, 98, 86.79
2015-11-06T13:47:08, 65, 147.0
2015-11-06T13:48:03, 70, 10.0
2015-11-06T14:02:40, 60, 86.0
2015-11-06T14:13:08, 92, 8.0
2015-11-06T14:13:39, 74, 151.29
2015-11-06T14:14:26, 82, 134.47
2015-11-06T14:19:08, 63, 169.8
2015-11-06T14:23:23, 62, 136.0
2015-11-06T14:24:52, 61, 75.0
2015-11-06T14:30:45, 60, 196.0
2015-11-06T14:41:23, 86, 98.0
2015-11-06T14:46:19, 64, 187.0
2015-11-06T14:52:03, 73, 148.0
2015-11-06T14:53:02, 64, 25.0
2015-11-06T14:55:39, 84, 43.0
2015-11-06T14:56:34, 60, 106.0
2015-11-06T14:59:30, 65, 9.0
2015-11-06T15:02:06, 72, 11.0
2015-11-06T15:06:10, 69, 142.0
2015-11-06T15:08:59, 60, 15.0
2015-11-06T15:09:52, 74, 150.0
2015-11-06T15:10:33, 85, 143.0
2015-11-06T15:18:35, 94, 177.0
2015-11-06T15:26:45, 70, 2.0
2015-11-06T15:28:51, 64, 28.0
2015-11-06T15:34:04, 60, 160.0
2015-11-06T15:34:39, 82, 166.0
2015-11-06T15:39:38, 80, 13.0
2015-11-06T15:40:05, 60, 188.0
2015-11-06T15:41:51, 72, 160.0
2015-11-06T15:44:06, 67, 129.0
2015-11-06T15:55:43, 71, 71.0
2015-11-06T15:57:25, 61, 50.0
2015-11-06T16:06:07, 64, 59.0
2015-11-06T16:06:33, 92, 55.0
2015-11-06T16:14:42, 71, 97.0
2015-11-06T16:18:47, 62, 8.0
2015-11-06T16:29:32, 89, 25.0
2015-11-06T16:38:18, 72, 72.0
2015-11-06T16:40:29, 76, 177.0
2015-11-06T16:45:01, 77, 29.0
2015-11-06T16:48:42, 93, 12.68
2015-11-06T16:49:19, 94, 55.0
2015-11-06T16:52:31, 71, 5.0
2015-11-06T16:57:53, 76, 3.0
2015-11-06T17:01:12, 66, 48.0
2015-11-06T17:03:55, 63, 107.0
2015-11-06T17:08:39, 72, 117.0
2015-11-06T17:12:31, 88, 169.0
2015-11-06T17:18:28, 88, 196.0
2015-11-06T17:21:11, 64, 25.0
2015-11-06T17:21:18, 60, 80.13
2015-11-06T17:22:58, 60, 120.0
2015-11-06T17:24:17, 64, 167.0
2015-11-06T17:26:35, 91, 145.0
2015-11-06T17:29:49, 82, 38.0
2015-11-06T17:36:32, 69, 3.47
2015-11-06T17:40:37, 65, 106.0
2015-11-06T17:52:41, 92, 122.0
2015-11-06T17:55:32, 90, 104.8
2015-11-06T18:00:27, 60, 146.0
2015-11-06T18:00:50, 92, 190.0
2015-11-06T18:10:01, 60, 62.0
2015-11-06T18:16:15, 96, 21.0
2015-11-06T18:32:43, 60, 155.0
2015-11-06T18:36:40, 93, 124.0
2015-11-06T18:41:37, 70, 106.0
2015-11-06T18:42:22, 80, 55.0
2015-11-06T18:57:40, 70, 186.0
2015-11-06T19:03:58, 64, 101.0
2015-11-06T19:12:54, 64, 191.0
2015-11-06T19:24:19, 90, 47.0
2015-11-06T19:49:49, 93, 86.0
2015-11-07T06:03:22, 91, 191.0
2015-11-07T06:09:35, 65, 181.0
2015-11-07T06:38:50, 63, 194.11
2015-11-07T07:33:37, 60, 136.0
2015-11-07T08:06:25, 80, 71.0
2015-11-07T08:08:40, 62, 145.04
2015-11-07T08:14:29, 81, 124.0
2015-11-07T08:15:28, 65, 36.13
2015-11-07T08:18:11, 60, 61.0
2015-11-07T08:26:13, 67, 143.96
2015-11-07T08:27:24, 74, 192.0
2015-11-07T08:32:08, 60, 147.0
2015-11-07T08:33:04, 69, 93.0
2015-11-07T08:36:22, 60, 113.0
2015-11-07T08:49:26, 64, 150.0
2015-11-07T08:53:37, 84, 176.0
2015-11-07T08:56:57, 90, 167.76
2015-11-07T08:58:40, 64, 89.0
2015-11-07T09:19:09, 97, 113.0
2015-11-07T09:23:13, 60, 172.0
2015-11-07T09:26:06, 61, 163.0
2015-11-07T09:29:16, 60, 133.0
2015-11-07T09:30:51, 60, 22.0
2015-11-07T09:46:24, 90, 61.0
2015-11-07T09:48:54, 65, 136.32
2015-11-07T09:53:40, 60, 144.59
2015-11-07T09:53:51, 89, 79.0
2015-11-07T10:21:47, 68, 68.0
2015-11-07T10:26:51, 77, 162.0
2015-11-07T10:28:52, 97, 81.0
2015-11-07T10:35:21, 94, 154.0
2015-11-07T10:40:01, 64, 16.0
2015-11-07T10:43:39, 62, 30.0
2015-11-07T10:48:36, 76, 168.0
2015-11-07T11:09:52, 69, 31.0
2015-11-07T11:13:32, 74, 117.0
2015-11-07T11:15:34, 68, 138.0
2015-11-07T11:29:12, 89, 113.0
2015-11-07T11:31:36, 60, 94.56
2015-11-07T11:39:54, 82, 35.0
2015-11-07T11:43:06, 61, 33.0
2015-11-07T11:45:14, 68, 11.0
2015-11-07T12:02:17, 60, 154.67
2015-11-07T12:10:50, 80, 115.4
2015-11-07T12:38:24, 60, 21.0
2015-11-07T13:14:26, 68, 74.0
2015-11-07T13:17:55, 81, 99.0
2015-11-07T13:23:59, 62, 10.0
2015-11-07T13:46:58, 60, 98.0
2015-11-07T13:49:50, 60, 60.0
2015-11-07T13:51:24, 70, 43.0
2015-11-07T13:58:49, 70, 149.0
2015-11-07T14:00:51, 79, 55.0
2015-11-07T14:03:53, 61, 136.0
2015-11-07T14:15:31, 62, 29.0
2015-11-07T14:32:25, 68, 102.0
2015-11-07T14:32:33, 63, 65.0
2015-11-07T14:41:25, 60, 134.0
2015-11-07T14:59:57, 82, 196.0
2015-11-07T15:02:51, 92, 112.0
2015-11-07T15:03:06, 60, 71.0
2015-11-07T15:07:30, 87, 96.0
2015-11-07T15:27:04, 68, 151.0
2015-11-07T15:32, 60, 0.0
2015-11-07T15:36:40, 60, 174.0
2015-11-07T15:40:30, 72, 77.0
2015-11-07T15:52:37, 67, 178.0
2015-11-07T16:13:46, 60, 71.0
2015-11-07T16:14:09, 60, 11.39
2015-11-07T16:30:24, 66, 164.0
2015-11-07T16:36:02, 60, 112.0
2015-11-07T16:44:25, 90, 79.0
2015-11-07T16:53:31, 75, 79.0
2015-11-07T16:56:47, 60, 147.0
2015-11-07T17:15:12, 60, 90.0
2015-11-07T17:32:41, 69, 185.0
2015-11-07T18:12:28, 82, 173.0
2015-11-07T18:18:25, 60, 15.0
2015-11-07T19:11:24, 61, 56.71
2015-11-07T19:33:08, 71, 3.0
2015-11-07T19:34:02, 94, 153.0
2015-11-08T06:38:17, 81, 85.0
2015-11-08T06:51:22, 61, 100.0
2015-11-08T07:04:25, 89, 128.0
2015-11-08T07:08:40, 70, 196.0
2015-11-08T07:54:30, 66, 125.0
2015-11-08T07:56:17, 83, 111.0
2015-11-08T08:22:37, 75, 76.0
2015-11-08T08:30:46, 72, 104.0
2015-11-08T08:43:12, 77, 95.0
2015-11-08T08:43:52, 92, 169.88
2015-11-08T08:49:07, 97, 0.0
2015-11-08T08:50:32, 60, 53.0
2015-11-08T08:54:57, 95, 92.0
2015-11-08T09:00:03, 72, 199.0
2015-11-08T09:02:33, 60, 8.1
2015-11-08T09:21:32, 67, 190.0
2015-11-08T09:24:24, 98, 43.0
2015-11-08T09:26:43, 69, 146.0
2015-11-08T09:37:57, 68, 192.0
2015-11-08T09:40:03, 60, 144.0
2015-11-08T09:41, 83, 82.0
2015-11-08T09:44:56, 73, 150.29
2015-11-08T09:57:32, 96, 26.0
2015-11-08T09:59:39, 84, 74.0
2015-11-08T10:03:02, 61, 44.23
2015-11-08T10:05:29, 75, 170.0
2015-11-08T10:09:50, 68, 11.0
2015-11-08T10:12:37, 69, 68.0
2015-11-08T10:16, 60, 193.0
2015-11-08T10:17:56, 60, 127.0
2015-11-08T10:23:14, 91, 188.0
2015-11-08T10:26:26, 88, 4.0
2015-11-08T10:30:56, 68, 190.0
2015-11-08T10:32:15, 68, 131.0
2015-11-08T10:35:30, 60, 14.0
2015-11-08T10:43, 95, 140.0
2015-11-08T10:44:31, 68, 178.0
2015-11-08T10:46:51, 60, 101.0
2015-11-08T10:47:30, 65, 36.0
2015-11-08T10:57:30, 68, 144.0
2015-11-08T11:06:57, 72, 107.0
2015-11-08T11:19, 91, 178.0
2015-11-08T11:29:26, 62, 88.0
2015-11-08T11:38:38, 70, 39.0
2015-11-08T11:51:13, 71, 181.0
2015-11-08T12:04:46, 67, 70.0
2015-11-08T12:08:31, 94, 19.0
2015-11-08T12:27:48, 60, 133.0
2015-11-08T12:57:24, 60, 20.0
2015-11-08T13:00, 86, 168.65
2015-11-08T13:06:51, 70, 58.0
2015-11-08T13:13:05, 60, 90.0
2015-11-08T13:15:04, 72, 93.0
2015-11-08T13:15:38, 91, 53.0
2015-11-08T13:18:37, 74, 189.0
2015-11-08T13:35:18, 76, 73.0
2015-11-08T13:37:10, 60, 28.0
2015-11-08T13:38:46, 66, 99.0
2015-11-08T13:41:23, 67, 90.0
2015-11-08T13:54:23, 90, 132.0
2015-11-08T13:59:25, 64, 43.0
2015-11-08T14:02:02, 70, 194.0
2015-11-08T14:18:50, 63, 147.0
2015-11-08T14:38:31, 64, 163.0
2015-11-08T14:44:26, 96, 22.0
2015-11-08T14:46:05, 61, 128.0
2015-11-08T14:51:07, 81, 141.0
2015-11-08T15:03:21, 60, 161.0
2015-11-08T15:12:59, 87, 115.0
2015-11-08T15:14:09, 64, 188.0
2015-11-08T15:28:09, 73, 192.0
2015-11-08T15:34:40, 68, 24.0
2015-11-08T15:34:52, 93, 32.0
2015-11-08T15:38:05, 83, 75.0
2015-11-08T15:42:44, 60, 92.0
2015-11-08T15:43:43, 92, 171.0
2015-11-08T15:46:35, 61, 72.0
2015-11-08T16:42:03, 76, 182.0
2015-11-08T16:42:37, 69, 156.06
2015-11-08T16:51:06, 93, 191.23
2015-11-08T16:59:05, 87, 122.0
2015-11-08T16:59:38, 80, 105.0
2015-11-08T17:13:37, 79, 20.0
2015-11-08T17:15:56, 60, 152.35
2015-11-08T17:48:49, 84, 185.5
2015-11-08T17:49, 78, 4.0
2015-11-08T17:49:55, 63, 102.0
2015-11-08T18:01:30, 88, 49.0
2015-11-08T18:01:49, 91, 1.0
2015-11-08T18:02:35, 88, 88.0
2015-11-08T18:05:57, 73, 186.0
2015-11-08T18:10:05, 84, 84.0
2015-11-08T18:24:32, 96, 15.0
2015-11-08T18:29:22, 64, 189.0
2015-11-08T18:40:33, 98, 154.0
2015-11-08T18:44:35, 63, 156.42
2015-11-08T18:46:03, 60, 135.22
2015-11-08T18:56:11, 63, 28.0
2015-11-08T19:13:16, 92, 170.0
2015-11-08T19:28:46, 86, 23.0
2015-11-08T19:38:50, 85, 81.0
2015-11-08T19:57:57, 60, 111.0
2015-11-09T06:44:06, 62, 89.0
2015-11-09T06:57:46, 69, 183.0
2015-11-09T07:31:23, 74, 104.0
2015-11-09T07:40:15, 60, 113.0
2015-11-09T08:05:14, 62, 58.0
2015-11-09T08:06:19, 61, 157.34
2015-11-09T08:07:39, 94, 118.0
2015-11-09T08:12:25, 71, 164.0
2015-11-09T08:13:04, 64, 119.0
2015-11-09T08:16:38, 89, 9.0
2015-11-09T08:23:46, 99, 27.0
2015-11-09T08:27:26, 71, 193.0
2015-11-09T08:31:27, 60, 63.3
2015-11-09T08:35:36, 60, 173.0
2015-11-09T08:39:18, 64, 33.0
2015-11-09T08:48:20, 71, 144.0
2015-11-09T08:52:50, 65, 166.0
2015-11-09T08:54:32, 97, 72.62
2015-11-09T08:56:53, 94, 8.0
2015-11-09T09:03:42, 87, 176.0
2015-11-09T09:11:12, 75, 194.0
2015-11-09T09:12:51, 64, 142.4
2015-11-09T09:18:24, 78, 131.19
2015-11-09T09:20:29, 60, 68.0
2015-11-09T09:20:55, 67, 184.0
2015-11-09T09:25:10, 60, 24.0
2015-11-09T09:29:29, 82, 56.0
2015-11-09T09:31:25, 91, 78.0
2015-11-09T09:32:17, 70, 141.0
2015-11-09T09:37:29, 66, 36.0
2015-11-09T09:39:34, 72, 95.0
2015-11-09T09:39:47, 86, 79.0
2015-11-09T09:42:30, 71, 108.0
2015-11-09T09:44, 60, 24.0
2015-11-09T09:46:56, 64, 122.0
2015-11-09T09:47:45, 71, 141.0
2015-11-09T09:50:41, 98, 131.27
2015-11-09T09:55:24, 69, 82.0
2015-11-09T10:01:52, 60, 81.0
2015-11-09T10:03:15, 91, 76.81
2015-11-09T10:03:31, 81, 31.0
2015-11-09T10:07:19, 67, 29.0
2015-11-09T10:17:03, 98, 165.0
2015-11-09T10:22:31, 72, 29.0
2015-11-09T10:23:05, 61, 112.0
2015-11-09T10:24:15, 64, 121.0
2015-11-09T10:30:10, 78, 144.0
2015-11-09T10:32:51, 65, 142.5
2015-11-09T10:33:35, 60, 139.0
2015-11-09T10:37:06, 61, 132.63
2015-11-09T10:37:18, 88, 158.0
2015-11-09T10:38:25, 86, 4.75
2015-11-09T10:39:04, 66, 125.7
2015-11-09T10:40:04, 86, 43.0
2015-11-09T10:45:01, 68, 88.0
2015-11-09T10:46:52, 61, 38.0
2015-11-09T10:52:26, 62, 165.0
2015-11-09T10:53:41, 71, 163.0
2015-11-09T10:53:55, 98, 143.0
2015-11-09T11:02:07, 77, 199.01
2015-11-09T11:04:14, 83, 29.0
2015-11-09T11:04:20, 91, 28.0
2015-11-09T11:05:15, 96, 104.0
2015-11-09T11:15:07, 79, 117.0
2015-11-09T11:15:39, 86, 27.11
2015-11-09T11:19:22, 84, 85.0
2015-11-09T11:19:57, 86, 42.0
2015-11-09T11:22:41, 65, 125.0
2015-11-09T11:25:47, 60, 120.0
2015-11-09T11:27:06, 60, 39.0
2015-11-09T11:30:26, 68, 0.0
2015-11-09T11:32:19, 76, 5.0
2015-11-09T11:35:43, 66, 94.0
2015-11-09T11:37:31, 84, 130.0
2015-11-09T11:39:44, 66, 6.52
2015-11-09T11:46:01, 68, 124.0
2015-11-09T11:46:42, 79, 53.9
2015-11-09T11:49:32, 91, 9.83
2015-11-09T11:51:56, 60, 147.0
2015-11-09T11:54:39, 60, 193.0
2015-11-09T11:55:44, 73, 35.0
2015-11-09T11:56:11, 62, 113.0
2015-11-09T11:56:44, 83, 179.0
2015-11-09T11:59:49, 60, 2.3
2015-11-09T12:04:47, 87, 42.0
2015-11-09T12:07:51, 78, 38.0
2015-11-09T12:26:29, 76, 50.0
2015-11-09T12:42:05, 79, 1.0
2015-11-09T12:51:05, 60, 22.0
2015-11-09T13:06:07, 68, 131.0
2015-11-09T13:06:56, 81, 145.0
2015-11-09T13:07:28, 62, 141.26
2015-11-09T13:10:50, 84, 20.0
2015-11-09T13:12:43, 66, 192.0
2015-11-09T13:13:07, 96, 54.01
2015-11-09T13:13:23, 81, 36.24
2015-11-09T13:19:11, 66, 37.0
2015-11-09T13:26:38, 60, 132.0
2015-11-09T13:27:44, 89, 164.5
2015-11-09T13:29:10, 91, 174.0
2015-11-09T13:31:14, 72, 70.0
2015-11-09T13:43:43, 91, 36.0
2015-11-09T13:49:11, 77, 164.0
2015-11-09T13:54:17, 62, 30.0
2015-11-09T13:55:22, 82, 6.0
2015-11-09T14:00:37, 60, 101.0
2015-11-09T14:10:55, 98, 114.0
2015-11-09T14:11:11, 61, 154.0
2015-11-09T14:15:58, 96, 139.0
2015-11-09T14:19:57, 71, 192.0
2015-11-09T14:26:05, 62, 27.0
2015-11-09T14:27:43, 96, 68.55
2015-11-09T14:28:57, 60, 163.0
2015-11-09T14:32:11, 60, 181.51
2015-11-09T14:34:39, 72, 10.0
2015-11-09T14:37:28, 60, 134.0
2015-11-09T14:37:47, 63, 151.0
2015-11-09T14:41:54, 60, 90.0
2015-11-09T14:42:24, 89, 191.55
2015-11-09T14:47:57, 96, 122.0
2015-11-09T14:48:37, 93, 24.0
2015-11-09T14:49:05, 64, 3.0
2015-11-09T14:49:37, 60, 94.0
2015-11-09T14:51:09, 60, 153.0
2015-11-09T14:59:44, 60, 40.0
2015-11-09T15:00:52, 66, 3.0
2015-11-09T15:01:26, 78, 31.0
2015-11-09T15:02:53, 90, 1.0
2015-11-09T15:08:49, 65, 53.0
2015-11-09T15:11:50, 80, 195.0
2015-11-09T15:16:18, 72, 49.0
2015-11-09T15:18:29, 74, 82.0
2015-11-09T15:21:59, 70, 166.0
2015-11-09T15:26:12, 61, 70.0
2015-11-09T15:27:38, 64, 80.0
2015-11-09T15:30:01, 62, 63.0
2015-11-09T15:36:13, 61, 68.0
2015-11-09T15:36:54, 75, 26.0
2015-11-09T15:50:37, 79, 15.67
2015-11-09T15:52:25, 60, 91.0
2015-11-09T15:59:03, 68, 83.71
2015-11-09T15:59:14, 62, 105.0
2015-11-09T16:00:50, 85, 82.0
2015-11-09T16:02:17, 60, 95.0
2015-11-09T16:04:38, 81, 44.0
2015-11-09T16:06:12, 73, 34.24
2015-11-09T16:08:16, 64, 160.99
2015-11-09T16:13:11, 83, 107.0
2015-11-09T16:15:37, 78, 158.0
2015-11-09T16:17:57, 81, 119.51
2015-11-09T16:22:16, 64, 16.0
2015-11-09T16:38:54, 81, 161.0
2015-11-09T16:43:40, 60, 65.0
2015-11-09T16:49:54, 79, 183.0
2015-11-09T16:50:06, 71, 38.0
2015-11-09T16:50:31, 62, 31.73
2015-11-09T16:53:35, 63, 63.0
2015-11-09T16:54:07, 78, 155.0
2015-11-09T16:58, 62, 93.0
2015-11-09T17:10:05, 86, 56.0
2015-11-09T17:10:57, 61, 119.0
2015-11-09T17:23:42, 60, 144.0
2015-11-09T17:24:08, 68, 51.7
2015-11-09T17:30:16, 74, 10.0
2015-11-09T17:34:36, 78, 53.0
2015-11-09T17:34:44, 61, 20.0
2015-11-09T17:41:04, 87, 121.0
2015-11-09T17:52:42, 90, 186.2
2015-11-09T17:58:41, 73, 35.0
2015-11-09T18:10:53, 60, 72.0
2015-11-09T18:13:26, 62, 196.0
2015-11-09T18:16:25, 61, 66.0
2015-11-09T18:17:57, 60, 139.0
2015-11-09T18:20:06, 74, 85.0
2015-11-09T18:21:20, 64, 192.0
2015-11-09T18:33:35, 73, 96.0
2015-11-09T18:41:52, 75, 38.0
2015-11-09T18:44, 60, 157.0
2015-11-09T18:46:09, 70, 152.97
2015-11-09T18:50:55, 75, 43.0
2015-11-09T19:13:57, 74, 199.0
2015-11-09T19:16:10, 75, 111.0
2015-11-09T19:21:47, 61, 161.0
2015-11-09T19:25:26, 93, 80.0
2015-11-09T19:33:17, 64, 79.0
2015-11-10T06:15:46, 88, 111.0
2015-11-10T06:19:09, 60, 15.0
2015-11-10T07:06:11, 61, 184.0
2015-11-10T07:32:08, 91, 0.0
2015-11-10T07:39:48, 62, 59.0
2015-11-10T07:43:28, 60, 116.0
2015-11-10T07:49:50, 60, 70.77
2015-11-10T08:04:12, 64, 92.0
2015-11-10T08:04:37, 60, 93.0
2015-11-10T08:14:29, 64, 93.0
2015-11-10T08:20:11, 92, 188.0
2015-11-10T08:21:11, 60, 117.0
2015-11-10T08:27:02, 68, 96.25
2015-11-10T08:27:35, 60, 27.0
2015-11-10T08:29:08, 97, 50.0
2015-11-10T08:31:50, 91, 146.0
2015-11-10T08:36:23, 95, 131.0
2015-11-10T08:40:44, 72, 189.0
2015-11-10T08:40:54, 61, 59.0
2015-11-10T08:47:20, 64, 4.75
2015-11-10T08:48:25, 81, 90.0
2015-11-10T08:54:38, 65, 95.0
2015-11-10T09:01:54, 60, 12.0
2015-11-10T09:02:35, 69, 3.0
2015-11-10T09:13:28, 93, 178.64
2015-11-10T09:21:29, 61, 168.0
2015-11-10T09:22:30, 83, 146.59
2015-11-10T09:30:14, 89, 5.0
2015-11-10T09:30:33, 81, 89.0
2015-11-10T09:37:50, 90, 110.0
2015-11-10T09:40:10, 91, 148.0
2015-11-10T09:42, 92, 116.0
2015-11-10T09:45:56, 85, 93.0
2015-11-10T09:56:49, 60, 93.0
2015-11-10T09:59:27, 61, 126.14
2015-11-10T09:59:50, 66, 17.26
2015-11-10T10:02:40, 70, 1.0
2015-11-10T10:12:54, 80, 97.0
2015-11-10T10:13:37, 60, 96.0
2015-11-10T10:20:18, 71, 13.0
2015-11-10T10:21:05, 79, 94.0
2015-11-10T10:27:20, 70, 192.0
2015-11-10T10:31:25, 63, 36.0
2015-11-10T10:39:26, 91, 137.95
2015-11-10T10:39:41, 61, 163.0
2015-11-10T10:50:08, 71, 14.0
2015-11-10T10:51:26, 92, 103.0
2015-11-10T10:56:59, 62, 81.0
2015-11-10T11:02:57, 72, 32.0
2015-11-10T11:05:16, 71, 189.0
2015-11-10T11:21:50, 69, 188.0
2015-11-10T11:37:57, 60, 56.0
2015-11-10T11:41:18, 74, 32.0
2015-11-10T11:45:30, 71, 70.0
2015-11-10T11:50:20, 65, 3.0
2015-11-10T11:52:29, 66, 156.0
2015-11-10T11:54:51, 60, 53.0
2015-11-10T12:00:53, 77, 197.0
2015-11-10T12:01:45, 69, 164.0
2015-11-10T12:04:17, 61, 118.0
2015-11-10T12:08:34, 70, 149.86
2015-11-10T12:10:25, 97, 114.0
